Time (Instant);ElapsedTime (s);PositionRef S7.GPS_SPEED_NOISE_5P (m);PositionDispl S7.GPS_SPEED_NOISE_5P (m);PositionError S7.GPS_SPEED_NOISE_5P (m);GpsSpeedInput S7.GPS_SPEED_NOISE_5P (m/s);GpsSpeedInputError S7.GPS_SPEED_NOISE_5P (m/s);LatitudeRef S7.GPS_SPEED_NOISE_5P (deg);LatitudeInput S7.GPS_SPEED_NOISE_5P (deg);LatitudeError S7.GPS_SPEED_NOISE_5P (deg);LongitudeRef S7.GPS_SPEED_NOISE_5P (deg);LongitudeInput S7.GPS_SPEED_NOISE_5P (deg);LongitudeError S7.GPS_SPEED_NOISE_5P (deg);GpsInvalidInput S7.GPS_SPEED_NOISE_5P;SpeedRef S7.GPS_SPEED_NOISE_5P (m/s);TrainSpeedInput S7.GPS_SPEED_NOISE_5P (m/s);TrainSpeedInputError S7.GPS_SPEED_NOISE_5P (m/s);SpeedDispl S7.GPS_SPEED_NOISE_5P (m/s);SpeedDisplError S7.GPS_SPEED_NOISE_5P (m/s)
2026-07-13T19:50:22.999Z;195.999;3043.180000;3043.422201;-0.242201;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:23.599Z;196.599;3043.180000;3043.418752;-0.238752;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:23.599Z;196.599;3043.180000;3043.418752;-0.238752;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:24.199Z;197.199;3043.180000;3043.418326;-0.238326;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000001;0.000001
2026-07-13T19:50:24.199Z;197.199;3043.180000;3043.418326;-0.238326;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000001;0.000001
2026-07-13T19:50:24.599Z;197.599;3043.180000;3043.418326;-0.238326;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:24.599Z;197.599;3043.180000;3043.418326;-0.238326;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:25.199Z;198.199;3043.180000;3043.418274;-0.238274;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:25.199Z;198.199;3043.180000;3043.418274;-0.238274;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:25.599Z;198.599;3043.180000;3043.418274;-0.238274;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:25.599Z;198.599;3043.180000;3043.418274;-0.238274;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:26.199Z;199.199;3043.180000;3043.418268;-0.238268;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:26.199Z;199.199;3043.180000;3043.418268;-0.238268;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:26.599Z;199.599;3043.180000;3043.418268;-0.238268;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:26.599Z;199.599;3043.180000;3043.418268;-0.238268;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:27.199Z;200.199;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:27.199Z;200.199;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:27.599Z;200.599;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:27.599Z;200.599;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:28.199Z;201.199;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:28.199Z;201.199;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:28.599Z;201.599;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:28.599Z;201.599;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:29.199Z;202.199;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:29.199Z;202.199;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:29.599Z;202.599;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:29.599Z;202.599;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:30.199Z;203.199;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:30.199Z;203.199;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:30.599Z;203.599;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:30.599Z;203.599;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:31.199Z;204.199;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:31.199Z;204.199;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:31.599Z;204.599;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:31.599Z;204.599;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:32.199Z;205.199;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:32.199Z;205.199;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:32.599Z;205.599;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:32.599Z;205.599;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:33.199Z;206.199;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:33.199Z;206.199;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:33.599Z;206.599;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:33.599Z;206.599;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:34.199Z;207.199;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:34.199Z;207.199;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:34.599Z;207.599;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:34.599Z;207.599;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:35.199Z;208.199;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:35.199Z;208.199;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:35.599Z;208.599;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:35.599Z;208.599;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:36.199Z;209.199;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:36.199Z;209.199;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:36.599Z;209.599;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:36.599Z;209.599;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:37.199Z;210.199;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:37.199Z;210.199;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:37.599Z;210.599;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:37.599Z;210.599;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:38.199Z;211.199;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:38.199Z;211.199;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:38.599Z;211.599;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:38.599Z;211.599;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:39.199Z;212.199;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:39.199Z;212.199;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:39.599Z;212.599;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:39.599Z;212.599;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:40.199Z;213.199;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:40.199Z;213.199;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:40.599Z;213.599;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:40.599Z;213.599;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:41.199Z;214.199;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:41.199Z;214.199;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:41.599Z;214.599;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:41.599Z;214.599;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:42.199Z;215.199;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:42.199Z;215.199;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:42.599Z;215.599;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:42.599Z;215.599;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:43.199Z;216.199;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:43.199Z;216.199;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:43.599Z;216.599;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:43.599Z;216.599;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:44.199Z;217.199;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:44.199Z;217.199;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:44.599Z;217.599;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:44.599Z;217.599;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:45.199Z;218.199;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:45.199Z;218.199;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:45.599Z;218.599;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:45.599Z;218.599;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:46.199Z;219.199;3043.180000;3043.418267;-0.238267;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
